name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Kia,Rio,Унiверсал,4599,2004,102.0,Передній,Ручна / Механіка,1.5 л (98 к.с. / 72 кВт);Бензин,Червоний,Калуш,,true
Kia,Cerato,Седан,4600,2008,320.0,Передній,Автомат,2 л;Газ / Бензин,Чорний металік,Київ,,true
Kia,Cerato,Седан,4600,2006,250.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Бензин,Чорний металік,Маріуполь,1,true
Kia,Carens,Позашляховик / Кросовер,4600,2006,200.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Сірий,Черкаси,1,true
Kia,Carens,Хетчбек,4600,2003,218.0,Передній,Ручна / Механіка,1.8 л (129 к.с. / 95 кВт);Газ / Бензин,Синій металік,Львів,,true
Kia,Optima,Седан,4600,2000,240.0,Передній,Автомат,2 л (136 к.с. / 100 кВт);Бензин,Сірий металік,Самбір,3,true
Kia,Cerato,Седан,4600,2007,295.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Червоний,Львів,2,true
Kia,Carnival,Мінівен,4600,2002,178.0,Передній,Автомат,2.9 л;Дизель,Синій,Львів,1,true
Kia,Cerato,Седан,4600,2007,168.0,Передній,Ручна / Механіка,2 л;Газ / Бензин,Бежевий,Кременчук,3,true
Kia,Rio,Хетчбек,4600,2007,212.0,,Ручна / Механіка,1.4 л;Бензин,Чорний,Івано-Франківськ,,true
Kia,Carnival,Мінівен,4600,2000,300.0,,Ручна / Механіка,2.9 л;Дизель,Синій,Ужгород,2,true
Kia,Cerato,Седан,4600,2005,259.0,Передній,Ручна / Механіка,1.6 л (77 к.с. / 57 кВт);Газ / Бензин,Жовтий,Київ,2,true
Kia,Rio,Хетчбек,4600,2006,199.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Червоний,Київ,1,true
Kia,Magentis,Седан,4600,2003,304.0,Передній,Автомат,2.7 л (170 к.с. / 125 кВт);Газ / Бензин,Зелений металік,Вишгород,2,true
Kia,Rio,Унiверсал,4600,2005,290.0,,Ручна / Механіка,1.5 л (103 к.с. / 76 кВт);Газ / Бензин,Чорний,Полтава,2,true
Kia,Cerato,Хетчбек,4600,2005,219.0,Передній,Ручна / Механіка,1.6 л (142.8 к.с. / 105 кВт);Газ / Бензин,Сірий металік,Нова Каховка,2,true
Kia,Cerato,Седан,4600,2007,196.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий,Київ,2,false
Kia,Picanto,Хетчбек,4600,2006,109.0,Передній,Ручна / Механіка,1.1 л (65 к.с. / 48 кВт);Бензин,Чорний металік,Київ,,true
Kia,Picanto,Хетчбек,4600,2007,92.0,Передній,Ручна / Механіка,1.1 л;Бензин,Червоний,Одеса,1,true
Kia,Cerato,Седан,4650,2005,318.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Київ,,true
Kia,Rio,Хетчбек,4699,2006,206.0,Передній,Ручна / Механіка,1.4 л (133.28 к.с. / 98 кВт);Газ / Бензин,Чорний металік,Харків,2,false
Kia,Picanto,Хетчбек,4700,2010,89.0,Передній,Ручна / Механіка,1.1 л;Бензин,Чорний,Чернігів,,true
Kia,Picanto,Хетчбек,4700,2006,125.0,Передній,Автомат,1.1 л;Бензин,Червоний,Одеса,6,true
Kia,Magentis,Седан,4700,2002,165.0,,Автомат,2 л;Бензин,Зелений,Одеса,1,true
Kia,Cerato,Седан,4700,2006,345.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Мостиська,1,true
Kia,Cerato,Седан,4700,2005,240.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий,Новотроїцьке,,true
Kia,Cerato,Седан,4700,2006,293.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий металік,Новоград-Волинський,4,true
Kia,Cerato,Седан,4700,2006,190.0,,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий,Одеса,1,true
Kia,Rio,Седан,4700,2006,184.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний,Одеса,,true
Kia,Cerato,Седан,4700,2006,230.0,Передній,Ручна / Механіка,(1.6 к.с. / 1 кВт);Газ / Бензин,Чорний металік,Луцьк,,true
Kia,Sportage,Позашляховик / Кросовер,4700,1998,5.0,Повний,Ручна / Механіка,2 л (123 к.с. / 90 кВт);Газ / Бензин,Сірий,Київ,1,true
Kia,Pregio пасс.,Мінівен,4700,2005,250.0,Задній,Ручна / Механіка,2.5 л;Дизель,Білий,Миколаїв,2,true
Kia,Cerato,Седан,4700,2007,256.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Бензин,Чорний,Кам'янець-Подільський,3,true
Kia,Magentis,Седан,4700,2003,411.0,Передній,Автомат,2 л;Газ / Бензин,Синій,Луцьк,4,true
Kia,Cerato,Седан,4700,2007,250.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Газ / Бензин,Сірий металік,Чернівці,4,true
Kia,Cerato,Седан,4700,2007,250.0,Передній,Ручна / Механіка,1.6 л;Бензин,Бежевий металік,Макарів,,true
Kia,Rio,Хетчбек,4700,2009,233.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний,Київ,,true
Kia,Cerato,Седан,4750,2007,255.0,,Ручна / Механіка,1.6 л (165.92 к.с. / 122 кВт);Газ / Бензин,Чорний металік,Тернопіль,2,true
Kia,Rio,Седан,4750,2006,328.0,Передній,Ручна / Механіка,1.4 л;Бензин,Червоний металік,Харків,2,true
Kia,Magentis,Седан,4750,2006,131.0,,,2 л;Бензин,Чорний,Зарічне,2,true
Kia,Cerato,Седан,4750,2007,197.0,Передній,,1.6 л;Газ / Бензин,Синій металік,Київ,3,true
Kia,Rio,Хетчбек,4750,2004,130.0,Передній,Ручна / Механіка,1.6 л;Бензин,Зелений металік,Коломия,,true
Kia,Sportage,Позашляховик / Кросовер,4800,2002,312.0,Повний,Ручна / Механіка,2 л;Газ / Бензин,Зелений,Сміла,4,true
Kia,Magentis,Седан,4800,2006,240.0,Передній,Ручна / Механіка,2 л;Бензин,,Харків,,true
Kia,Rio,Хетчбек,4800,2007,114.0,Передній,Ручна / Механіка,1.4 л (1.4 к.с. / 1 кВт);Бензин,Синій,Ладижин,,true
Kia,Cerato,Седан,4800,2005,242.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Бершадь,5,true
Kia,Rio,Хетчбек,4800,2006,227.0,Передній,Ручна / Механіка,1.4 л;Бензин,Червоний,Львів,,true
Kia,Cerato,Седан,4800,2007,230.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Мелітополь,3,true
Kia,Cerato,Седан,4800,2007,200.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Чорний,Первомайськ,1,true
Kia,Magentis,Седан,4800,2006,210.0,Передній,Ручна / Механіка,Газ / Бензин,Чорний,Івано-Франківськ,,true
Kia,Picanto,Хетчбек,4800,2005,170.0,Передній,Ручна / Механіка,1.1 л;Бензин,Чорний,Роздільна,1,true
Kia,Cerato,Хетчбек,4800,2007,150.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Кам'янець-Подільський,,true
Kia,Picanto,Хетчбек,4840,2010,185.0,Передній,Ручна / Механіка,1.1 л;Бензин,Чорний,Київ,1,true
Kia,Cerato,Хетчбек,4850,2006,245.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Червоний,Київ,2,true
Kia,Cerato,Седан,4850,2006,185.0,Передній,Ручна / Механіка,1.6 л;Бензин,Бежевий,Житомир,2,true
Kia,Ceed,Хетчбек,4852,2007,290.0,Передній,Ручна / Механіка,1.4 л (105 к.с. / 77 кВт);Бензин,Сірий металік,Івано-Франківськ,,true
Kia,Cerato,Седан,4899,2006,194.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Київ,,true
Kia,Cerato,Седан,4900,2009,194.0,,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий,Харків,2,true
Kia,Carnival,Мінівен,4900,2002,230.0,Передній,Ручна / Механіка,2.9 л;Дизель,Сірий металік,Березівка,2,true
Kia,Rio,Седан,4900,2008,160.0,,Ручна / Механіка,1.4 л;Газ / Бензин,Червоний,Тернопіль,3,true
Kia,Picanto,Хетчбек,4900,2009,94.0,Передній,Ручна / Механіка,1.1 л;Бензин,Червоний,Чернігів,1,true
Kia,Cerato,Седан,4900,2006,148.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Одеса,4,false
Kia,Cerato,Седан,4900,2006,147.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний,Київ,,true
Kia,Rio,Хетчбек,4900,2006,204.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний металік,Білгород-Дністровський,5,true
Kia,Picanto,Хетчбек,4900,2010,120.0,Передній,Ручна / Механіка,1 л;Газ / Бензин,Сірий металік,Рівне,,true
Kia,Picanto,Хетчбек,4900,2007,142.0,Передній,Ручна / Механіка,1.1 л;Бензин,Чорний металік,Полтава,1,true
Kia,Carens,Унiверсал,4900,2002,280.0,Передній,Ручна / Механіка,1.8 л;Газ / Бензин,Бежевий,Бердичів,2,true
Kia,Picanto,Хетчбек,4900,2006,202.0,Передній,Ручна / Механіка,1.1 л (88.4 к.с. / 65 кВт);Бензин,Помаранчевий металік,Новоград-Волинський,1,true
Kia,Cerato,Седан,4900,2005,261.0,Передній,Ручна / Механіка,2 л;Бензин,Сірий,Ужгород,,true
Kia,Picanto,Хетчбек,4900,2005,174.0,Передній,Автомат,1.1 л;Бензин,Сірий,Нововолинськ,,true
Kia,Cerato,Седан,4900,2008,196.0,,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Одеса,1,true
Kia,Cerato,Седан,4900,2007,280.0,Передній,Ручна / Механіка,(120 к.с. / 88 кВт);Газ / Бензин,Чорний,Харків,,true
Kia,Magentis,Седан,4900,2007,300.0,Передній,Автомат,2 л;Газ / Бензин,Чорний металік,Київ,3,true
Kia,Cerato,Седан,4900,2007,148.0,Передній,Ручна / Механіка,1.6 л (122 к.с. / 90 кВт);Бензин,Сірий металік,Криве Озеро,4,true
Kia,Rio,Седан,4900,2009,300.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Чорний,Світловодськ,2,true
Kia,Cerato,Седан,4900,2006,154.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Буча,2,true
Kia,Rio,Хетчбек,4950,2006,148.0,Передній,Ручна / Механіка,1.4 л (98 к.с. / 72 кВт);Бензин,Чорний металік,Київ,,true
Kia,Cerato,Седан,4950,2007,142.0,Передній,Ручна / Механіка,1.6 л;Бензин,Синій металік,Харків,3,true
Kia,Cerato,Седан,4950,2008,198.0,Передній,Ручна / Механіка,1.6 л (105 к.с. / 77 кВт);Дизель,Чорний металік,Житомир,6,true
Kia,Cerato,Седан,4950,2007,192.0,Передній,Ручна / Механіка,1.6 л;Бензин,Синій,Тернопіль,1,true
Kia,Cerato,Седан,4950,2007,228.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Чорний,Нова Каховка,,true
Kia,Rio,Хетчбек,4950,2010,182.0,Передній,Ручна / Механіка,1.4 л (97 к.с. / 71 кВт);Бензин,Чорний,Володимир-Волинський,,true
Kia,Picanto,Хетчбек,4950,2006,174.0,Передній,Ручна / Механіка,1.1 л (65 к.с. / 48 кВт);Бензин,Синій металік,Дрогобич,1,true
Kia,Picanto,Хетчбек,4999,2009,160.0,Передній,Ручна / Механіка,1.1 л;Бензин,Білий,Київ,,true
Kia,Magentis,Седан,4999,2007,315.0,Передній,Автомат,(150 к.с. / 110 кВт);Бензин,Сірий металік,Київ,,true
Kia,Rio,Седан,4999,2008,205.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Сірий металік,Дніпро (Дніпропетровськ),3,true
Kia,Rio,Седан,4999,2007,150.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий металік,Херсон,,true
Kia,Magentis,Седан,4999,2002,244.0,Передній,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Газ / Бензин,Сірий металік,Малин,3,true
Kia,Picanto,Хетчбек,4999,2006,208.0,Передній,Автомат,1.1 л;Бензин,Зелений,Дніпро (Дніпропетровськ),4,true
Kia,Rio,Хетчбек,4999,2006,161.0,,Ручна / Механіка,1.4 л (97 к.с. / 71 кВт),Сірий металік,Івано-Франківськ,,true
