name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Nissan,NV400,"Легковий фургон (до 1,5т)",15800,2015,218.0,Передній,Ручна / Механіка,2.3 л (125 к.с. / 92 кВт);Дизель,Білий,Рівне,1,true
Nissan,Juke,Хетчбек,15800,2017,100.0,Передній,Автомат,1.6 л (159.12 к.с. / 117 кВт);Бензин,Фіолетовий металік,Суми,2,true
Nissan,Juke,Позашляховик / Кросовер,15864,2017,64.0,Передній,Варіатор,1.6 л (117 к.с. / 86 кВт);Бензин,Синій,Київ,1,true
Nissan,Qashqai,Хетчбек,15890,2017,33.0,Передній,Автомат,1.2 л;Бензин,Коричневий,Харків,3,true
Nissan,Murano,Позашляховик / Кросовер,15900,2012,117.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний,Київ,2,true
Nissan,Juke,Хетчбек,15900,2017,25.0,Передній,,1.6 л;Бензин,Білий,Дніпро (Дніпропетровськ),1,true
Nissan,Rogue Sport,Позашляховик / Кросовер,15900,2019,61.0,Повний,Автомат,2 л;Бензин,Сірий металік,Київ,1,true
Nissan,Rogue,Позашляховик / Кросовер,15900,2016,88.0,Передній,Автомат,2.5 л (170 к.с. / 125 кВт);Бензин,Червоний,Львів,,true
Nissan,Rogue,Позашляховик / Кросовер,15900,2017,30.0,Повний,Варіатор,2.5 л;Бензин,Червоний металік,Львів,,true
Nissan,Murano,Позашляховик / Кросовер,15950,2012,174.0,Повний,Автомат,2.5 л;Дизель,Білий,Івано-Франківськ,1,true
Nissan,Qashqai,Позашляховик / Кросовер,15999,2017,83.0,Передній,Автомат,1.2 л;Бензин,Білий металік,Київ,3,true
Nissan,Maxima,Седан,15999,2017,83.0,Передній,Автомат,3.5 л;Бензин,,Одеса,,true
Nissan,Rogue,Позашляховик / Кросовер,15999,2016,219.0,Передній,Варіатор,2.5 л;Бензин,Сірий металік,Стара Синява,,true
Nissan,Rogue Sport,Позашляховик / Кросовер,15999,2017,96.0,,Автомат,2 л;Бензин,Сірий металік,Київ,,true
Nissan,NV400,"Легковий фургон (до 1,5т)",15999,2016,195.0,Передній,Ручна / Механіка,2.3 л (170 к.с. / 125 кВт);Дизель,Білий,Луцьк,,true
Nissan,Qashqai,Позашляховик / Кросовер,15999,2014,74.0,Передній,Автомат,1.6 л;Дизель,Білий,Київ,1,true
Nissan,Patrol,Позашляховик / Кросовер,15999,2007,240.0,Повний,Автомат,3 л;Дизель,Чорний,Івано-Франківськ,,true
Nissan,Altima,Седан,15999,2017,43.0,Передній,Автомат,2.5 л;Бензин,Сірий металік,Одеса,1,true
Nissan,Juke,Позашляховик / Кросовер,15999,2018,42.0,Передній,Автомат,1.6 л;Бензин,Білий,Черкаси,,true
Nissan,Qashqai,Позашляховик / Кросовер,16000,2014,58.0,Передній,Автомат,1.6 л;Дизель,Червоний,Київ,2,true
Nissan,200SX,Хетчбек,16000,1989,220.0,Задній,Ручна / Механіка,1.8 л (440 к.с. / 324 кВт);Бензин,Сірий металік,Одеса,,true
Nissan,Murano,Позашляховик / Кросовер,16000,2012,128.0,Повний,Варіатор,3.5 л (264 к.с. / 194 кВт);Газ / Бензин,Білий,Бердянськ,2,true
Nissan,Murano,Позашляховик / Кросовер,16000,2011,135.0,Повний,Варіатор,3.5 л (249 к.с. / 183 кВт);Газ / Бензин,Білий,Кривий Ріг,4,true
Nissan,Qashqai,Позашляховик / Кросовер,16000,2015,190.0,Передній,,1.6 л (136 к.с. / 100 кВт);Дизель,Сірий металік,Житомир,2,true
Nissan,X-Trail,Позашляховик / Кросовер,16000,2012,198.0,Повний,Автомат,2 л (150 к.с. / 110 кВт);Дизель,Сірий металік,Чернігів,1,true
Nissan,Patrol,Позашляховик / Кросовер,16000,2000,261.0,Повний,Ручна / Механіка,3 л;Дизель,Зелений,Яремче,1,true
Nissan,Qashqai,Хетчбек,16000,2014,170.0,Повний,Ручна / Механіка,1.6 л (130.56 к.с. / 96 кВт);Дизель,Червоний металік,Іршава,2,true
Nissan,Juke,Позашляховик / Кросовер,16000,2018,40.0,Передній,Автомат,1.6 л;Газ / Бензин,Сірий металік,Черкаси,2,true
Nissan,Titan,Пікап,16000,2006,290.0,Повний,Автомат,5.6 л (414.8 к.с. / 305 кВт);Газ / Бензин,Сірий,Чорноморськ (Іллічівськ),8,true
Nissan,Qashqai,Позашляховик / Кросовер,16000,2017,83.0,Передній,Ручна / Механіка,1.2 л;Бензин,Білий,Хорол,1,true
Nissan,Juke,Позашляховик / Кросовер,16000,2018,62.0,Передній,Автомат,1.6 л;Газ / Бензин,Білий,Вінниця,,true
Nissan,Qashqai,Позашляховик / Кросовер,16000,2014,117.0,Передній,Ручна / Механіка,1.5 л;Дизель,Чорний,Київ,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16199,2015,190.0,Повний,Ручна / Механіка,1.6 л (130.56 к.с. / 96 кВт);Дизель,Сірий металік,Дрогобич,,true
Nissan,X-Trail,Позашляховик / Кросовер,16200,2011,99.0,Повний,Варіатор,2.5 л;Бензин,Білий металік,Зміїв,3,true
Nissan,Rogue,Позашляховик / Кросовер,16200,2015,40.0,,Автомат,2.5 л;Бензин,Сірий,Київ,1,true
Nissan,Rogue,Позашляховик / Кросовер,16200,2019,63.0,Передній,Автомат,2.5 л (171.36 к.с. / 126 кВт);Бензин,Білий металік,Луцьк,,true
Nissan,Qashqai,Позашляховик / Кросовер,16200,2015,250.0,Повний,Ручна / Механіка,1.6 л (130.56 к.с. / 96 кВт);Дизель,Сірий металік,Тернопіль,1,true
Nissan,Rogue,Позашляховик / Кросовер,16200,2018,48.0,Повний,Автомат,2.5 л;Бензин,Білий металік,Львів,,true
Nissan,Qashqai,Позашляховик / Кросовер,16237,2017,94.0,Передній,Варіатор,1.6 л;Дизель,Білий,Київ,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16250,2014,69.0,Передній,Автомат,1.6 л (130 к.с. / 96 кВт);Дизель,Білий,Львів,3,false
Nissan,Rogue,Позашляховик / Кросовер,16299,2017,65.0,,Автомат,2.5 л;Бензин,Білий металік,Вінниця,,true
Nissan,Qashqai,Позашляховик / Кросовер,16300,2017,49.0,Передній,Ручна / Механіка,1.2 л (115 к.с. / 85 кВт);Бензин,Білий,Вінниця,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16300,2014,198.0,Передній,Ручна / Механіка,1.5 л;Дизель,Сірий,Біла Церква,1,true
Nissan,X-Trail,Позашляховик / Кросовер,16300,2014,208.0,Повний,Ручна / Механіка,1.6 л;Дизель,Білий металік,Івано-Франківськ,,true
Nissan,Qashqai,Позашляховик / Кросовер,16300,2014,132.0,Передній,Автомат,1.6 л;Дизель,Сірий металік,Миколаїв,4,true
Nissan,Murano,Позашляховик / Кросовер,16300,2011,65.0,Повний,Варіатор,3.5 л (250 к.с. / 184 кВт);Бензин,Білий,Полтава,2,true
Nissan,Rogue Sport,Позашляховик / Кросовер,16300,2018,51.0,Передній,Автомат,2 л;Бензин,Сірий металік,Львів,,true
Nissan,Juke,Позашляховик / Кросовер,16300,2019,19.0,,Автомат,1.6 л (117 к.с. / 86 кВт);Бензин,Червоний,Харків,2,true
Nissan,Rogue,Позашляховик / Кросовер,16300,2017,75.0,Передній,Автомат,2.5 л;Бензин,Червоний,Кривий Ріг,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16300,2014,172.0,Повний,Ручна / Механіка,1.6 л (131 к.с. / 96 кВт);Дизель,Чорний металік,Умань,1,true
Nissan,Juke,Позашляховик / Кросовер,16300,2018,41.0,Передній,Автомат,1.6 л (117 к.с. / 86 кВт);Бензин,Жовтий металік,Київ,2,true
Nissan,X-Trail,Позашляховик / Кросовер,16400,2012,145.0,Повний,Автомат,2 л;Дизель,Фіолетовий,Харків,3,true
Nissan,Juke,Позашляховик / Кросовер,16400,2018,23.0,Передній,Ручна / Механіка,1.6 л;Бензин,Білий,Суми,1,true
Nissan,Rogue,Позашляховик / Кросовер,16400,2018,51.0,Передній,Автомат,2.5 л;Бензин,Білий,Маріуполь,,true
Nissan,Qashqai,Позашляховик / Кросовер,16424,2016,81.0,Передній,Варіатор,1.2 л;Бензин,Синій,Київ,2,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2014,73.0,,Автомат,2 л;Бензин,Червоний металік,Одеса,2,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2016,65.0,,Автомат,1.2 л;Бензин,Коричневий,Одеса,3,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2015,110.0,Передній,Ручна / Механіка,1.5 л;Дизель,Чорний,Луцьк,,true
Nissan,Rogue Sport,Позашляховик / Кросовер,16500,2018,77.0,Повний,Варіатор,2 л;Бензин,Червоний,Київ,,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2016,88.0,Передній,Автомат,1.2 л;Бензин,Коричневий,Біла Церква,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2018,70.0,Передній,Ручна / Механіка,1.2 л;Бензин,Білий,Ніжин,,true
Nissan,Juke,Позашляховик / Кросовер,16500,2016,26.0,Передній,Автомат,1.6 л (117 к.с. / 86 кВт);Бензин,Жовтий металік,Київ,4,true
Nissan,Rogue,Позашляховик / Кросовер,16500,2017,112.0,Повний,Автомат,2.5 л;Бензин,Чорний металік,Новояворівськ,,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2016,52.0,Передній,Автомат,1.2 л;Бензин,Білий металік,Запоріжжя,,true
Nissan,Juke,Позашляховик / Кросовер,16500,2018,58.0,Передній,Варіатор,1.6 л;Бензин,Сірий металік,Житомир,1,true
Nissan,Qashqai,Унiверсал,16500,2016,150.0,Передній,Варіатор,2 л (144 к.с. / 106 кВт);Бензин,Фіолетовий,Київ,1,true
Nissan,Qashqai,Унiверсал,16500,2017,37.0,Передній,Варіатор,1.2 л;Бензин,Червоний,Київ,1,true
Nissan,Juke,Позашляховик / Кросовер,16500,2018,68.0,Передній,Автомат,1.6 л;Бензин,Білий,Київ,1,true
Nissan,Qashqai,Позашляховик / Кросовер,16500,2015,70.0,Передній,Варіатор,1.2 л;Бензин,Коричневий металік,Токмак,2,true
