name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Peugeot,Partner пасс.,"Легковий фургон (до 1,5т)",10000,2013,188.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Старий Самбір,2,true
Peugeot,308,Унiверсал,10000,2015,198.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Харків,2,true
Peugeot,5008,Мінівен,10100,2015,205.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Стрий,3,true
Peugeot,508,Унiверсал,10100,2012,192.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Радивилів,,true
Peugeot,308,Унiверсал,10150,2014,273.0,Передній,Автомат,2 л (150 к.с. / 110 кВт);Дизель,Сірий металік,Радомишль,2,true
Peugeot,3008,Позашляховик / Кросовер,10200,2012,142.0,Передній,Робот,(120 к.с. / 88 кВт);Дизель,,Київ,,true
Peugeot,5008,Мінівен,10200,2013,224.0,Передній,Ручна / Механіка,(125 к.с. / 92 кВт);Дизель,Білий металік,Рівне,,true
Peugeot,308,Унiверсал,10200,2015,182.0,,Ручна / Механіка,1.6 л;Дизель,Сірий,Львів,2,true
Peugeot,5008,Унiверсал,10200,2014,192.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Івано-Франківськ,,true
Peugeot,508,Унiверсал,10200,2011,315.0,Передній,Робот,1.6 л (155 к.с. / 114 кВт);Дизель,Сірий металік,Одеса,,true
Peugeot,308,Унiверсал,10200,2015,160.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Чорний металік,Одеса,,true
Peugeot,3008,Позашляховик / Кросовер,10200,2013,265.0,Передній,Ручна / Механіка,1.6 л;Дизель,,Рівне,,true
Peugeot,3008,Унiверсал,10200,2014,180.0,Передній,Робот,1.6 л;Дизель,Коричневий металік,Павлоград,1,true
Peugeot,308,Унiверсал,10200,2015,220.0,Передній,Ручна / Механіка,1.6 л (2.176 к.с. / 2 кВт);Дизель,Синій металік,Запоріжжя,1,true
Peugeot,3008,Седан,10200,2012,182.0,Передній,Робот,1.6 л;Дизель,Сірий металік,Чортків,2,true
Peugeot,308,Унiверсал,10200,2015,215.0,,Ручна / Механіка,1.6 л;Дизель,Чорний,Коломия,1,true
Peugeot,508,Седан,10200,2013,102.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Київ,1,true
Peugeot,308 SW,Унiверсал,10200,2015,205.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Кропивницький (Кіровоград),,true
Peugeot,308,Хетчбек,10200,2016,181.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Львів,1,true
Peugeot,5008,Унiверсал,10200,2012,185.0,Передній,Робот,1.6 л;Дизель,Чорний,Київ,1,true
Peugeot,5008,Мінівен,10200,2010,201.0,Передній,Ручна / Механіка,2 л (149.6 к.с. / 110 кВт);Дизель,Синій металік,Дрогобич,,true
Peugeot,508,Унiверсал,10250,2013,238.0,Передній,Робот,1.6 л (114.24 к.с. / 84 кВт);Дизель,Сірий металік,Калуш,,true
Peugeot,308,Унiверсал,10250,2016,201.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Білий металік,Луцьк,1,true
Peugeot,4007,Позашляховик / Кросовер,10299,2009,246.0,Повний,Ручна / Механіка,2.2 л (156.4 к.с. / 115 кВт);Дизель,Сірий металік,Красилів,,true
Peugeot,Partner пасс.,Унiверсал,10299,2015,167.0,Передній,Робот,1.6 л;Дизель,Бежевий,Луцьк,,true
Peugeot,308,Унiверсал,10299,2014,205.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Сірий металік,Чернівці,,true
Peugeot,508,Унiверсал,10300,2013,220.0,Передній,Автомат,1.6 л (120 к.с. / 88 кВт);Дизель,Коричневий металік,Рівне,,true
Peugeot,308 SW,Унiверсал,10300,2015,128.0,Передній,Ручна / Механіка,1.6 л (100 к.с. / 74 кВт);Дизель,Білий,Вінниця,,true
Peugeot,4007,Унiверсал,10300,2010,211.0,Повний,,2.2 л;Дизель,Сірий металік,Краматорськ,1,true
Peugeot,5008,Мінівен,10300,2015,223.0,Передній,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Дизель,Синій металік,Деражня,,true
Peugeot,3008,Позашляховик / Кросовер,10300,2013,192.0,,Робот,1.6 л;Дизель,Чорний,Івано-Франківськ,2,true
Peugeot,308,Унiверсал,10300,2015,189.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий металік,Радивилів,,true
Peugeot,308,Унiверсал,10300,2015,180.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий металік,Харків,1,true
Peugeot,5008,Мінівен,10300,2010,240.0,Передній,Автомат,2 л (163.2 к.с. / 120 кВт);Дизель,Сірий,Хмельницький,,true
Peugeot,3008,Унiверсал,10300,2013,210.0,Передній,Ручна / Механіка,1.6 л (115 к.с. / 85 кВт);Дизель,Білий металік,Івано-Франківськ,1,true
Peugeot,2008,Позашляховик / Кросовер,10300,2013,109.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Бензин,Білий металік,Кропивницький (Кіровоград),2,true
Peugeot,3008,Інший,10300,2013,210.0,Передній,Робот,1.6 л;Дизель,Білий металік,Тернопіль,1,true
Peugeot,3008,Позашляховик / Кросовер,10300,2012,233.0,Передній,Робот,1.6 л;Дизель,Синій,Харків,1,true
Peugeot,508,Седан,10300,2012,209.0,Повний,Автомат,2 л (200 к.с. / 147 кВт);Гібрид,Чорний металік,Калуш,1,true
Peugeot,5008,Мінівен,10300,2014,172.0,Передній,Робот,1.6 л (110 к.с. / 81 кВт);Дизель,Сірий металік,Львів,,true
Peugeot,308 SW,Унiверсал,10300,2015,198.0,Передній,Ручна / Механіка,(120 к.с. / 88 кВт);Дизель,Білий металік,Тернопіль,,true
Peugeot,308,Хетчбек,10300,2015,113.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Київ,2,true
Peugeot,308,Унiверсал,10300,2015,230.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний металік,Луцьк,,true
Peugeot,308,Унiверсал,10300,2014,198.0,Передній,Ручна / Механіка,1.6 л (88 к.с. / 65 кВт);Дизель,Чорний металік,Одеса,1,true
Peugeot,308,Унiверсал,10300,2015,153.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Чорний металік,Тернопіль,,true
Peugeot,2008,Позашляховик / Кросовер,10300,2014,126.0,Передній,Робот,1.2 л,Коричневий,Радивилів,,true
Peugeot,308,Унiверсал,10300,2015,214.0,,,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий,Луцьк,1,true
Peugeot,308 SW,Унiверсал,10300,2015,187.0,Передній,Ручна / Механіка,1.6 л (128 к.с. / 94 кВт);Дизель,Сірий,Львів,,true
Peugeot,308,Унiверсал,10300,2016,225.0,Передній,Ручна / Механіка,1.6 л;Дизель,Сірий,Жидачів,1,true
Peugeot,508,Унiверсал,10350,2011,208.0,Передній,Ручна / Механіка,2 л (150 к.с. / 110 кВт);Дизель,Сірий металік,Івано-Франківськ,2,true
Peugeot,4007,Позашляховик / Кросовер,10350,2008,247.0,Повний,Ручна / Механіка,2.2 л;Дизель,Чорний,Івано-Франківськ,1,true
Peugeot,4007,Позашляховик / Кросовер,10350,2008,201.0,Повний,Ручна / Механіка,2.2 л (156 к.с. / 115 кВт);Дизель,Чорний,Рожище,1,true
Peugeot,308,Кабріолет,10358,2013,38.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний,Львів,1,true
Peugeot,308,Унiверсал,10399,2015,229.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Чорний металік,Житомир,,true
Peugeot,Partner пасс.,Мінівен,10400,2015,144.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Коричневий металік,Дніпро (Дніпропетровськ),,true
Peugeot,308,Хетчбек,10400,2014,195.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий металік,Львів,2,true
Peugeot,508,Унiверсал,10400,2015,188.0,Передній,Робот,1.6 л (120 к.с. / 88 кВт);Дизель,Сірий металік,Харків,,true
Peugeot,308,Унiверсал,10400,2015,205.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Сірий,Полтава,1,true
Peugeot,308 SW,Унiверсал,10400,2015,195.0,Передній,Автомат,Дизель,Сірий металік,Івано-Франківськ,,true
Peugeot,508,Унiверсал,10400,2012,212.0,Передній,Ручна / Механіка,2 л;Дизель,Сірий металік,Львів,,true
Peugeot,308,Хетчбек,10400,2015,119.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Чорний металік,Мукачеве,2,true
Peugeot,308,Унiверсал,10400,2014,186.0,Передній,Ручна / Механіка,1.6 л (92 к.с. / 68 кВт);Дизель,Коричневий металік,Черкаси,,true
Peugeot,308 SW,Унiверсал,10400,2014,181.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Дизель,Синій,Івано-Франківськ,,true
Peugeot,3008,Позашляховик / Кросовер,10400,2012,170.0,Передній,Робот,1.6 л;Дизель,Коричневий металік,Рівне,4,true
Peugeot,308,Унiверсал,10450,2014,205.0,Передній,Ручна / Механіка,1.6 л (119.68 к.с. / 88 кВт);Дизель,Сірий металік,Підволочиськ,,true
Peugeot,4007,Позашляховик / Кросовер,10450,2009,197.0,Повний,Ручна / Механіка,2.2 л;Дизель,Чорний,Суми,,true
Peugeot,508,Унiверсал,10450,2014,194.0,Передній,Ручна / Механіка,1.6 л (152.32 к.с. / 112 кВт);Дизель,Синій металік,Івано-Франківськ,2,true
Peugeot,3008,Позашляховик / Кросовер,10450,2012,128.0,Передній,Автомат,1.6 л (156 к.с. / 115 кВт);Бензин,Синій металік,Запоріжжя,3,true
Peugeot,4007,Унiверсал,10450,2009,200.0,Повний,Автомат,2.2 л (156 к.с. / 115 кВт);Дизель,Білий,Київ,1,true
Peugeot,4007,Позашляховик / Кросовер,10450,2010,239.0,Повний,Ручна / Механіка,2.2 л;Дизель,Чорний,Івано-Франківськ,1,true
Peugeot,208,Хетчбек,10450,2017,44.0,,Робот,1.2 л (90 к.с. / 66 кВт);Бензин,Сірий металік,Харків,2,true
Peugeot,5008,Мінівен,10499,2013,202.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Яворів,1,true
Peugeot,3008,Седан,10500,2016,230.0,Передній,Автомат,1.6 л;Дизель,Сірий,Вінниця,1,false
Peugeot,508,Унiверсал,10500,2014,253.0,,,2 л;Дизель,Білий,Галич,2,true
Peugeot,4007,Позашляховик / Кросовер,10500,2009,260.0,Повний,Автомат,2.4 л;Бензин,Чорний,Луцьк,,true
Peugeot,308,Унiверсал,10500,2015,140.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний,Рівне,1,true
